"3915 elmcrest dr, houston (TX)",29.869633,-95.462467,167900,65.6885758998
"18010 mountfield dr, houston (TX)",29.839293,-95.675869,167900,67.9207119741
"14211 whitlock dr, houston (TX)",29.587522,-95.143364,167900,77.8035217794
"14306 sugar mill circle, houston (TX)",29.890181,-95.623884,167900,65.8431372549
"10006 san ignacio, houston (TX)",29.622102,-95.234661,167900,72.7154612386
"1901 laverne, houston (TX)",29.8065944,-95.5125098,167900,109.954158481
"6403 vista camino dr, houston (TX)",29.707985,-95.649289,168000,59.765208111
"5607 saxon dr, houston (TX)",29.826994,-95.474646,168000,80.4212541886
"11314 crayford ct, houston (TX)",29.918781,-95.588616,168000,65.7276995305
"13931 ella lee ln, houston (TX)",29.73882,-95.6371039,168000,119.318181818
"10702 valley hills dr, houston (TX)",29.665351,-95.517439,168000,69.0789473684
"2223 campbell rd, houston (TX)",29.812675,-95.526467,168000,69.3355344614
"3226 mainford st, houston (TX)",29.786479,-95.369341,167127,96.05
"17122 sperry landing dr, houston (TX)",29.913957,-95.672002,167239,92.1426997245
"9759 walford mill ln, houston (TX)",29.916776,-95.6755979,167500,69.6465696466
"11419 sugarbush ridge, houston (TX)",29.575952,-95.23956,167500,65.6605252842
"11923 briar forest dr, houston (TX)",29.750116,-95.591172,167500,94.5259593679
"12914 fox arrow ln, houston (TX)",29.860511,-95.60274,167500,68.4232026144
"6606 queensclub, houston (TX)",29.9877157,-95.5373658,167500,83.8758137206
"2219 rosewood st, houston (TX)",29.727064,-95.372291,167500,99.4065281899
"16615 bishop knoll ln, houston (TX)",29.839696,-95.280324,167500,63.9069057612
"10435 hamlet vale, houston (TX)",29.963586,-95.574168,166642,80.5033816425
"7219 junco drive, houston (TX)",29.867514,-95.4973569,166850,75.6346328196
"12434 briar forest dr, houston (TX)",29.753914,-95.6001239,166900,77.9178338002
"1651 viking dr, houston (TX)",29.833753,-95.441842,167000,159.047619048
"10911 kitty brook dr, houston (TX)",29.661735,-95.513995,167000,60.7272727273
"7230 pella dr, houston (TX)",29.699789,-95.5440799,167000,61.5327929256
"8207 broken timber way, houston (TX)",29.901517,-95.655377,167000,74.520303436
"7414 pleasant ridge dr, houston (TX)",29.886511,-95.640103,167000,72.6086956522
"1907 westwood lake ct, houston (TX)",30.043369,-95.230527,167000,77.8554778555
"10814 allens landing dr, houston (TX)",29.932124,-95.622904,167000,56.7255434783
"4406 nina lee ln, houston (TX)",29.831924,-95.456585,167000,150.722021661
"17303 ponderosa pines dr, houston (TX)",30.012467,-95.464416,167000,56.7834070044
"16522 brightling ln, houston (TX)",30.008742,-95.437934,167000,59.6428571429
"2606 riverlawn dr, houston (TX)",30.050771,-95.209682,167000,65.1834504294
"9711 wheaton edge lane, houston (TX)",29.915271,-95.673866,166070,89.4291868605
"16262 mission glen, houston (TX)",29.684847,-95.673335,165900,57.7646239554
"10510 creektree dr, houston (TX)",29.7632836,-95.3632715,165900,55.8585858586
"8406 bellamy ln, houston (TX)",29.68781,-95.614778,165900,78.1809613572
"10015 sable meadow ct, houston (TX)",29.921349,-95.573631,165900,66.0956175299
"5009 breen dr, houston (TX)",29.898072,-95.46714,165900,112.703804348
"16414 kettlebrook ln., houston (TX)",29.809916,-95.13786,165960,71.8441558442
"13051 rose landing drive, houston (TX)",29.96229,-95.559973,165990,68.7329192547
"4914 bantam brook, houston (TX)",29.960606,-95.491234,166000,90.3155603917
"6810 tammany manor ln, houston (TX)",30.080437,-95.525301,166000,90.6113537118
"7239 avocet ln, houston (TX)",29.866802,-95.497919,166000,69.8947368421
"10602 sagepark ln, houston (TX)",29.597486,-95.231962,165000,58.2627118644
"15718 winding moss, houston (TX)",30.013465,-95.488589,165500,54.9104180491
"5818 brownstone ridge ln, houston (TX)",29.861858,-95.651045,165500,68.6437163003
"1427 hardy stone, houston (TX)",29.969764,-95.3789649,164560,89.1924119241
"818 lochnell dr, houston (TX)",29.573853,-95.14136,164800,67.9867986799
"15614 schumann ln, houston (TX)",29.687504,-95.660567,164900,68.6797167847
"12831 dove brook ct, houston (TX)",29.8588,-95.601396,164900,91.2057522124
"9310 windy spring ln, houston (TX)",29.581461,-95.246946,164900,96.0955710956
"2306 creekdale dr, houston (TX)",30.015746,-95.471785,164900,65.6449044586
"13142 durbridge trail dr, houston (TX)",29.922573,-95.618565,164900,67.9159802306
"13603 robertsvale rd, houston (TX)",29.894224,-95.392912,164900,80.675146771
"5606 holston hills, houston (TX)",29.981786,-95.516665,164900,80.596285435
"17914 mossy ridge ln, houston (TX)",29.891794,-95.681077,164900,71.0775862069
"13619 bonilla ln, houston (TX)",29.692542,-95.622928,164900,63.8157894737
"8103 haybrook, houston (TX)",29.583753,-95.251999,164900,83.8332486019
"17455 turquoise stream dr, houston (TX)",29.924254,-95.682765,164900,52.3325928277
"11618 cypresswood dr, houston (TX)",29.979725,-95.594417,164900,60.1385849745
"10714 fawnview dr, houston (TX)",29.975091,-95.581591,164900,56.9406077348
"10327 sable trail ln, houston (TX)",29.922089,-95.56408,164900,75.5728689276
"7434 marble glen ln, houston (TX)",29.885596,-95.652765,164900,68.7083333333
"6235 conlan bay dr, houston (TX)",29.861847,-95.619592,164900,69.9321458863
"17503 burkhart ridge dr, houston (TX)",29.914869,-95.683681,164900,90.7539900936
"1019 woodhorn dr, houston (TX)",29.574442,-95.137033,164900,68.4516396845
"12015 sweet hall ln, houston (TX)",29.959554,-95.463756,164900,58.7250712251
"5630 arbor vitae dr, houston (TX)",29.848476,-95.482481,164900,77.7830188679
"3803 frostdale ln, houston (TX)",29.605694,-95.360848,164900,66.4651350262
"1418 spillers ln, houston (TX)",29.794485,-95.5570369,164900,57.1775312067
"10510 hazelhurst dr, houston (TX)",29.7978,-95.555904,164900,78.7488061127
"16027 saxon hollow ln, houston (TX)",29.852582,-95.651878,164900,67.0325203252
"15718 schumann ln, houston (TX)",29.687436,-95.662401,164900,66.3581488934
"20602 wrencrest ln, houston (TX)",30.009952,-95.380649,164900,45.590268178
"10510 friars hl, houston (TX)",29.950975,-95.579352,164900,76.3779527559
"5851 green falls dr, houston (TX)",29.883265,-95.476516,164900,42.4671645635
"12518 mardi gras dr, houston (TX)",29.971262,-95.46802,164900,57.078573901
"1603 rangewood ct, houston (TX)",29.585233,-95.134135,164900,83.8758901322
"16219 charter rock dr, houston (TX)",30.005402,-95.567407,164900,74.012567325
"8527 ashford green lane, houston (TX)",29.686158,-95.610979,164900,63.667953668
"6311 vista camino dr, houston (TX)",29.708402,-95.649294,164900,60.0072780204
"9942 sage lee drive, houston (TX)",29.584731,-95.23245,164900,65.2294303797
"11106 braes forest dr, houston (TX)",29.658163,-95.520793,164900,65.9072741807
"9335 delmont park, houston (TX)",29.613794,-95.251397,164902,60.558942343
"1107 misty lea, houston (TX)",30.025252,-95.454329,164950,59.5057720058
"6411 wilshire lakes, houston (TX)",29.8569115,-95.5012742,164950,101.320638821
"3519 nathaniel brown st, houston (TX)",29.688544,-95.372609,164990,82.701754386
"1726 elk river rd, houston (TX)",30.025591,-95.465858,164999,53.9741576709
"11915 cypresswood dr, houston (TX)",29.981641,-95.600917,165000,58.0985915493
"1423 lochstone, houston (TX)",29.972087,-95.379138,165000,64.9862150453
"4841 willowbend, houston (TX)",29.663974,-95.461829,165000,109.199205824
"2523 kevin, houston (TX)",29.81715,-95.548179,165000,96.3785046729
"8218 cliffshire ct, houston (TX)",29.686607,-95.671403,165000,49.7287522604
"307 robert lee rd, houston (TX)",29.809045,-95.372939,165000,152.21402214
"9122 western dr, houston (TX)",29.805619,-95.514983,165000,98.3899821109
"10307 turrett point ln, houston (TX)",29.933309,-95.521574,165000,80.4485616772
"16718 april falls trl, houston (TX)",29.679737,-95.679165,165000,57.9964850615
"4106 omeara, houston (TX)",29.672374,-95.444563,165000,138.190954774
"4207 koehler st, houston (TX)",29.773991,-95.403053,165000,245.535714286
"2014 makenna ln, houston (TX)",29.811548,-95.14283,165000,77.6836158192
"2947 clinton dr, houston (TX)",29.764862,-95.339613,165000,113.01369863
"1118 magnolia bloom trl, houston (TX)",30.003086,-95.406116,165000,71.0900473934
"4515 nett st, houston (TX)",29.771758,-95.406816,165000,307.835820896
"12143 stone east drive, houston (TX)",29.645232,-95.478807,165000,85.7588357588
"17310 beaver springs dr, houston (TX)",30.017892,-95.457882,165000,47.8399536097
"9547 pineland, houston (TX)",29.864533,-95.177532,165000,79.6332046332
"12519 merit way ct, houston (TX)",29.91221,-95.607324,165000,85.6697819315
"4703 newpark dr, houston (TX)",29.836598,-95.5545269,165000,73.9578664276
"1602 gunwale, houston (TX)",29.572389,-95.120337,165000,84.5286885246
"4709 sharman st, houston (TX)",29.802799,-95.370075,165000,70.8762886598
"7710 virginia water lane, houston (TX)",29.889665,-95.622905,165000,73.4312416555
"5258 creekbend dr, houston (TX)",29.665948,-95.472773,165000,105.028644176
"10311 copperdale ln, houston (TX)",29.901048,-95.573414,165000,65.9472422062
"15831 alta mesa dr, houston (TX)",29.708251,-95.665375,165000,74.7621205256
"7702 club lake dr, houston (TX)",29.890903,-95.64453,165000,68.7786577741
"22110 sixpence ln, houston (TX)",30.033512,-95.410962,165000,60.4838709677
"14011 sandalfoot st, houston (TX)",29.895208,-95.621206,165000,61.3382899628
"7915 portal, houston (TX)",29.660236,-95.5179519,165000,70.0636942675
"934 w 43rd, houston (TX)",29.828679,-95.421139,165000,169.75308642
"1901 roosevelt st, houston (TX)",29.709506,-95.274082,165000,107.843137255
"5815 mcknight st, houston (TX)",29.5391222,-95.3306881,165000,74.931880109
"9346 floral crest dr, houston (TX)",29.678452,-95.668796,165000,53.6585365854
"14203 erin dale ct, houston (TX)",29.682209,-95.636831,165000,60.7287449393
"7631 braesdale ln, houston (TX)",29.669749,-95.511931,165000,77.9036827195
"132 tina ln, houston (TX)",29.881632,-95.388703,165000,83.2492431887
"5614 randon rd, houston (TX)",29.847475,-95.464843,165000,63.4371395617
"821 w 34th st, houston (TX)",29.817037,-95.413921,165000,124.43438914
"3639 siebinthaler ln, houston (TX)",29.822057,-95.684702,165000,78.0141843972
"1215 malone, houston (TX)",29.772085,-95.419566,165000,201.711491443
"9614 winter run dr, houston (TX)",29.910471,-95.55996,165000,79.0987535954
"10522 shady cyn, houston (TX)",29.9501,-95.579896,165000,77.4647887324
"9346 wolcott park, houston (TX)",29.614107,-95.2509649,164062,67.4874537227
"7110 sedona, houston (TX)",29.700249,-95.633546,164190,108.30474934
"10819 perigrine dr, houston (TX)",29.932208,-95.621197,164500,58.8340486409
"902 sawgrass ridge ln, houston (TX)",29.993721,-95.407237,164500,62.3106060606
"1539 maux dr, houston (TX)",29.798765,-95.5467029,164500,85.0129198966
"19646 heritage elm ct, houston (TX)",29.808581,-95.715368,164500,66.3574021783
"5331 foresthaven dr, houston (TX)",29.975305,-95.503701,164500,48.9729086038
"1603 beaconshire rd, houston (TX)",29.752569,-95.61104,164500,67.2251736821
"722 regional park dr, houston (TX)",29.958759,-95.396546,164500,65.8
"12527 deep spring ln, houston (TX)",29.754479,-95.604045,163900,80.6594488189
"1221 aurora st, houston (TX)",29.810756,-95.38311,163900,100.92364532
"2326 mintglade ln, houston (TX)",29.978538,-95.458336,163955,77.1552941176
"5138 cripple creek, houston (TX)",29.679993,-95.246834,164000,77.8727445394
"10027 cabin creek dr, houston (TX)",29.916177,-95.56378,164000,66.9934640523
"4611 twisting rd, houston (TX)",29.839982,-95.697637,164000,67.2682526661
"7510 wisteria ridge ct, houston (TX)",29.887851,-95.660346,164000,69.8466780239
"3014 prospect st, houston (TX)",29.716479,-95.370827,164000,102.5
"4935 falvey sq, houston (TX)",29.697005,-95.239388,89999,65.3587509078
"6426 capridge drive, houston (TX)",29.604177,-95.309385,163086,74.5706447188
"15451 bammel fields, houston (TX)",29.999455,-95.464502,163390,99.5066991474
"15123 walden park, houston (TX)",29.814341,-95.168586,163450,56.1683848797
"11618 quinn ridge way, houston (TX)",29.901829,-95.461509,163485,58.5967741935
"14319 arborcrest st, houston (TX)",29.58928,-95.135637,163500,91.2388392857
"21539 colton cove, houston (TX)",29.916915,-95.6407399,162740,87.5416890802
"16530 wheatmill ct, houston (TX)",29.898087,-95.663617,162900,61.6811813707
"13 rocky ln, houston (TX)",29.894022,-95.535817,162900,71.2598425197
"6510 pinehurst st, houston (TX)",29.725939,-95.312142,162900,97.7204559088
"10214 mills pass dr, houston (TX)",29.962591,-95.570052,162900,82.1068548387
"3307 siebinthaler ln, houston (TX)",29.815987,-95.684659,162900,54.1016273663
"8714 rose garden, houston (TX)",29.682369,-95.66812,163000,70.1678863539
"1631 dogwood brook trl, houston (TX)",29.58424,-95.132551,163000,86.7021276596
"7827 sun rise, houston (TX)",29.691513,-95.603173,162140,104.606451613
"13046 echo landing dr., houston (TX)",29.962177,-95.560288,162335,71.7344233319
"14211 dreamscape, houston (TX)",29.601994,-95.357531,162469,77.403049071
"11610 cypresswood dr, houston (TX)",29.979695,-95.594167,162500,62.3800383877
"2703 skyview ridge ct, houston (TX)",29.61929,-95.381446,162500,67.9916317992
"1611 stoney park dr, houston (TX)",30.046282,-95.231787,162500,80.2865612648
"1715 kirkwood rd, houston (TX)",29.750768,-95.585052,162500,72.2222222222
"3435 ashlock, houston (TX)",29.724252,-95.606195,162500,63.9260424862
"17903 karlow trail, houston (TX)",29.957953,-95.3897549,161700,76.7441860465
"3746 w ashford villa lane, houston (TX)",29.718031,-95.606206,161800,98.9602446483
"14615 carols way dr, houston (TX)",29.987012,-95.607804,161900,62.3892100193
"16506 bristle creek dr, houston (TX)",29.913521,-95.6610369,161900,73.7921604376
"6522 green pear lane, houston (TX)",29.822722,-95.162404,161911,65.0767684887
"4410 greens orchard dr, houston (TX)",29.959022,-95.487678,161990,90.2954292085
"11618 forest wind ln, houston (TX)",29.956372,-95.5116539,161990,77.7676428229
"8807 emerald heights ln, houston (TX)",29.683186,-95.638494,162000,60.447761194
"8230 gold tee dr, houston (TX)",29.711111,-95.527202,162000,85.8050847458
"6915 cayton st, houston (TX)",29.654483,-95.306951,162000,89.2561983471
"8919 crazy horse trl, houston (TX)",29.902363,-95.5717729,162000,64.5933014354
"16026 brookford dr, houston (TX)",29.59672,-95.114688,162000,67.5
"4822 bayou vista dr, houston (TX)",29.84764,-95.463363,162000,60.7651912978
"4902 hialeah dr, houston (TX)",29.825862,-95.463213,162000,83.4191555098
"11123 opal glen lane, houston (TX)",29.602487,-95.26179,162000,83.850931677
"5918 pebble springs dr, houston (TX)",29.973654,-95.514662,162000,57.1227080395
"6226 reamer, houston (TX)",29.680403,-95.501838,162000,92.5714285714
"13903 kinsbourne, houston (TX)",29.98387,-95.446521,161114,73.3002729754
"2779 trementina, houston (TX)",29.893795,-95.456653,161328,73.3976342129
"6027 sanford rd, houston (TX)",29.65947,-95.496295,161000,96.8129885749
"7910 millbrook dr, houston (TX)",29.899187,-95.656949,161000,65.3674380836
"4818 lido ln, houston (TX)",29.833759,-95.461941,161000,97.9318734793
"12503 prosperity river, houston (TX)",29.690378,-95.600881,160151,103.323225806
"7831 sun rise ln, houston (TX)",29.691369,-95.60319,160250,97.5943970767
"15435 bammel fields, houston (TX)",29.999159,-95.464283,159560,80.9949238579
"14411 junction place, houston (TX)",29.617222,-95.420451,159777,52.14654047
"12511 jade treasure, houston (TX)",29.689666,-95.600923,159790,103.090322581
"227 bayou, houston (TX)",29.765339,-95.337634,159800,118.37037037
"12510 castlestone dr, houston (TX)",29.909989,-95.608422,159800,85.7756307032
"7839 winding creek view, houston (TX)",29.691344,-95.601369,159900,97.3812423873
"1422 overhill st, houston (TX)",29.829362,-95.435847,159900,127.410358566
"15610 sweet maple ct, houston (TX)",29.828474,-95.165511,159900,70.3785211268
"1123 baffin ln, houston (TX)",30.031188,-95.4589,159900,52.7374670185
"3918 appalachian trail, houston (TX)",30.074603,-95.184547,159900,61.6422513493
"12003 raven view, houston (TX)",29.959156,-95.461252,159900,56.3028169014
"9835 lynette falls, houston (TX)",29.920428,-95.638281,159900,71.736204576
"15522 valley creek dr, houston (TX)",29.883012,-95.641006,159900,78.8072942336
"1318 des jardines st, houston (TX)",29.726483,-95.321053,159900,130.211726384
"10703 lyndon meadows dr, houston (TX)",29.928583,-95.6676109,159900,97.0266990291
"13126 yaupon holly ln, houston (TX)",29.934119,-95.174659,159900,80.3921568627
"1202 pine fork ct, houston (TX)",29.580975,-95.138524,159900,85.4166666667
"5107 olympia fields ln, houston (TX)",29.985813,-95.509253,159900,61.9047619048
"12506 aubreywood, houston (TX)",29.954294,-95.560747,159900,80.1102204409
"1125 adele st, houston (TX)",29.805832,-95.38727,159900,222.083333333
"15803 woodcroft dr, houston (TX)",29.888538,-95.6463009,159900,60.2259887006
"7735 glenbrae, houston (TX)",29.667276,-95.279321,159900,61.2174578867
"16614 wheat mill ln, houston (TX)",29.898593,-95.664933,159900,72.2222222222
"6007 redding rd, houston (TX)",29.714099,-95.535923,159900,78.6909448819
"11019 landsbury ct, houston (TX)",29.659075,-95.574247,159900,60.0450619602
"2902 garden run ct, houston (TX)",29.810074,-95.716083,159900,60.8216051731
"5606 fort sumter ln, houston (TX)",29.858065,-95.626171,159900,63.1267272009
"20926 grovedale dr, houston (TX)",29.997852,-95.403695,159900,53.3177725909
"5227 sanford rd, houston (TX)",29.657899,-95.474439,159900,93.1818181818
"1118 verret ln, houston (TX)",30.021946,-95.451932,159900,52.6333113891
